Datetime,"Material particulado respirable","Material particulado respirable grueso"
"2023-07-17 17:55",11.408163265306,11.510204081633
"2023-07-17 17:56",8.8,8.64
"2023-07-17 17:57",9.4313725490196,7.7843137254902
"2023-07-17 17:58",12.204081632653,13.34693877551
"2023-07-17 17:59",9.1176470588235,9.3529411764706
"2023-07-17 18:00",8.5625,8.6875
"2023-07-17 18:01",9.68,10.66
"2023-07-17 18:02",9.7755102040816,9.0816326530612
"2023-07-17 18:03",9.2156862745098,7.6078431372549
"2023-07-17 18:04",10.22,7.52
"2023-07-17 18:05",10.469387755102,14
"2023-07-17 18:06",32.66,58.26
"2023-07-17 18:07",24.117647058824,42.960784313725
"2023-07-17 18:08",16.84,31.76
"2023-07-17 18:09",15.3,20.64
"2023-07-17 18:10",12.857142857143,16.387755102041
"2023-07-17 18:11",12.125,15.8125
"2023-07-17 18:12",10.020408163265,13.571428571429
"2023-07-17 18:13",9.6875,12.4375
"2023-07-17 18:14",10.042553191489,11.234042553191
"2023-07-17 18:15",8.7173913043478,10.173913043478
"2023-07-17 18:16",7.4285714285714,12.551020408163
"2023-07-17 18:17",25.46,34.46
"2023-07-17 18:18",130.4,187.96
"2023-07-17 18:19",143.76,218.98
"2023-07-17 18:20",78.040816326531,130.30612244898
"2023-07-17 18:21",19.854166666667,21.708333333333
"2023-07-17 18:22",21.851063829787,30.404255319149
"2023-07-17 18:23",178.29411764706,209.64705882353
"2023-07-17 18:24",180.18,266.26
"2023-07-17 18:25",215.125,317.02083333333
"2023-07-17 18:26",137.91836734694,208.20408163265
"2023-07-17 18:27",145.92,217.22
"2023-07-17 18:28",147.18,219.06
"2023-07-17 18:29",150.58823529412,219.1568627451
"2023-07-17 18:30",204.9,301.02
"2023-07-17 18:31",223.9387755102,325.79591836735
"2023-07-17 18:32",415.4693877551,632.42857142857
"2023-07-17 18:33",377.1,576.5
"2023-07-17 18:34",434.6862745098,711.82352941176
"2023-07-17 18:35",701.34,1120.4
"2023-07-17 18:36",648.9,1024.98
"2023-07-17 18:37",647.36734693878,1024.4897959184
"2023-07-17 18:38",684.75510204082,1074.693877551
"2023-07-17 18:39",507.98,722.3
"2023-07-17 18:40",179.19607843137,227.17647058824
"2023-07-17 18:41",121.02083333333,169.75
"2023-07-17 18:42",57.7,73.14
"2023-07-17 18:43",64.36,84.34
"2023-07-17 18:44",127.88,185.4
"2023-07-17 18:45",480.76923076923,722.69230769231
"2023-07-17 18:46",617.32,918.42
"2023-07-17 18:47",623.02,907.34
"2023-07-17 18:48",522.41176470588,755.80392156863
"2023-07-17 18:49",194.34,284.42
"2023-07-17 18:50",55.235294117647,73.274509803922
"2023-07-17 18:51",39.549019607843,47.411764705882
"2023-07-17 18:52",22.960784313725,24.882352941176
"2023-07-17 18:53",24.44,33.98
"2023-07-17 18:54",169.41176470588,261.37254901961
"2023-07-17 18:55",208.01960784314,317.92156862745
"2023-07-17 18:56",402.3,629.68
"2023-07-17 18:57",421.19607843137,637.58823529412
"2023-07-17 18:58",338.74509803922,522.43137254902
"2023-07-17 18:59",393.78431372549,632.13725490196
"2023-07-17 19:00",234.3,341.26
"2023-07-17 19:01",56.979591836735,77.571428571429
"2023-07-17 19:02",34.64,52
"2023-07-17 19:03",39.28,46.3
"2023-07-17 19:04",180.98,225.94
"2023-07-17 19:05",168.68,248.28
"2023-07-17 19:06",72.64,118.28
"2023-07-17 19:07",68.96,95.34
"2023-07-17 19:08",61.843137254902,107.54901960784
"2023-07-17 19:09",413.8125,568.97916666667
"2023-07-17 19:10",405.62,640.94
"2023-07-17 19:11",105.52,173.78
"2023-07-17 19:12",115.4,176.54
"2023-07-17 19:13",66.9,89.36
"2023-07-17 19:14",64.122448979592,100.91836734694
"2023-07-17 19:15",48.42,70.24
"2023-07-17 19:16",62.18,88.54
"2023-07-17 19:17",70.510204081633,103.77551020408
"2023-07-17 19:18",58.86,87.48
"2023-07-17 19:19",86.686274509804,104.23529411765
"2023-07-17 19:20",43.54,67.22
"2023-07-17 19:21",39.08,56.92
"2023-07-17 19:22",51.803921568627,82.117647058824
"2023-07-17 19:23",62.58,100.9
"2023-07-17 19:24",59.54,99.5
"2023-07-17 19:25",59.061224489796,87.938775510204
"2023-07-17 19:26",92.244897959184,141.36734693878
"2023-07-17 19:27",77.957446808511,113.46808510638
"2023-07-17 19:28",30.9,45.88
"2023-07-17 19:30",23.938775510204,37.673469387755
"2023-07-17 19:31",34.96,53.52
"2023-07-17 19:32",109.72,130.8
"2023-07-17 19:33",181.66666666667,257.85416666667
"2023-07-17 19:34",104.4693877551,162.89795918367
"2023-07-17 19:35",83.58,129
"2023-07-17 19:36",63.270833333333,101.16666666667
"2023-07-17 19:37",170.82,267.04
"2023-07-17 19:38",144.63265306122,233.08163265306
"2023-07-17 19:39",187.0625,282.20833333333
"2023-07-17 19:40",166.32,290.96
"2023-07-17 19:41",150.74,229.7
"2023-07-17 19:42",212.91836734694,317.26530612245
"2023-07-17 19:43",189.88235294118,261.23529411765
"2023-07-17 19:44",141.36734693878,205.30612244898
"2023-07-17 19:45",121.66,187.54
"2023-07-17 19:46",115.52,163.1
"2023-07-17 19:47",107.66,158.46
"2023-07-17 19:48",93.34693877551,141.67346938776
"2023-07-17 19:49",126.32,193.14
"2023-07-17 19:50",150.26,242.32
"2023-07-17 19:51",203.02083333333,324.04166666667
"2023-07-17 19:52",222.62,333.36
"2023-07-17 19:53",313.72,497.1
"2023-07-17 19:54",333.42857142857,541.42857142857
"2023-07-17 19:55",339.16,541.6
"2023-07-17 19:56",232.14285714286,361
"2023-07-17 19:57",208.56,321.7
"2023-07-17 19:58",276.54,430.84
"2023-07-17 19:59",224.02040816327,323.67346938776
"2023-07-18 08:00",250.9,371.88
"2023-07-18 08:01",369.69387755102,586.0612244898
"2023-07-18 08:02",354.08,571.14
"2023-07-18 08:03",275.375,394.6875
"2023-07-18 08:04",201.09803921569,281.13725490196
"2023-07-18 08:05",170.54,255.92
"2023-07-18 08:06",133.35416666667,185.29166666667
"2023-07-18 08:07",162.98039215686,249.37254901961
"2023-07-18 08:08",247.68,386.8
"2023-07-18 08:09",312.58,478.76
"2023-07-18 08:10",130.70588235294,214.60784313725
"2023-07-18 08:11",114.7,169.94
"2023-07-18 08:12",214.76,346.22
"2023-07-18 08:13",373.10204081633,616
"2023-07-18 08:14",318.74,499.2
"2023-07-18 08:15",275.38,405.9
"2023-07-18 08:16",296.9375,461.4375
"2023-07-18 08:17",271.13725490196,432.47058823529
"2023-07-18 08:18",490.44,774.28
"2023-07-18 08:19",600.62,926.72
"2023-07-18 08:20",651.66,1012.6
"2023-07-18 08:21",465.71428571429,698.10204081633
"2023-07-18 08:22",208.54166666667,308.125
"2023-07-18 08:23",248.02,365.08
"2023-07-18 08:24",372.11764705882,582
"2023-07-18 08:25",809.8,1225.72
"2023-07-18 08:26",813.34,1187.86
"2023-07-18 08:27",574.73469387755,880.26530612245
"2023-07-18 08:28",274.2,424.8
"2023-07-18 08:29",135.2,186.62
"2023-07-18 08:30",94.734693877551,125.0612244898
"2023-07-18 08:31",54.44,70.82
"2023-07-18 08:32",38.84,49.34
"2023-07-18 08:33",30.627450980392,41.019607843137
"2023-07-18 08:34",69.62,100.16
"2023-07-18 08:35",43.3,56
"2023-07-18 08:36",32.367346938776,42.734693877551
"2023-07-18 08:37",79.6,123.8
"2023-07-18 08:38",130.23529411765,205
"2023-07-18 08:39",116.125,180.02083333333
"2023-07-18 08:40",53.285714285714,79.142857142857
"2023-07-18 08:41",28.14,40.96
"2023-07-18 08:42",22.392156862745,29.078431372549
"2023-07-18 08:43",21.08,28.92
"2023-07-18 08:44",41.882352941176,68.705882352941
"2023-07-18 08:45",23.333333333333,35.647058823529
"2023-07-18 08:46",26.274509803922,38.941176470588
"2023-07-18 08:47",28.096153846154,39.346153846154
"2023-07-18 08:48",145.96,188.08
"2023-07-18 08:49",161.5306122449,230.36734693878
"2023-07-18 08:50",160.57142857143,255.5306122449
"2023-07-18 08:51",132.94,196.66
"2023-07-18 08:52",85.333333333333,122.22916666667
"2023-07-18 08:53",116.02,179.1
"2023-07-18 08:54",158.3137254902,236.86274509804
"2023-07-18 08:55",154.3,210.6
"2023-07-18 08:56",52.843137254902,72.901960784314
"2023-07-18 08:57",25.94,39.12
"2023-07-18 08:58",62.372549019608,90.392156862745
"2023-07-18 08:59",29.836734693878,53.183673469388
"2023-07-18 09:00",61.52,87
"2023-07-18 09:01",126,189.12244897959
"2023-07-18 09:02",129.44897959184,192.10204081633
"2023-07-18 09:03",166.65306122449,250.32653061224
"2023-07-18 09:04",185.24,293.42
"2023-07-18 09:05",258.75,414.77083333333
"2023-07-18 09:06",250.34,383.48
"2023-07-18 09:07",209.92,306.5
"2023-07-18 09:08",175.64583333333,242.77083333333
"2023-07-18 09:09",95.74,128.5
"2023-07-18 09:10",88.7,118.12
"2023-07-18 09:11",77.333333333333,116.70588235294
"2023-07-18 09:12",106.92,163.32
"2023-07-18 09:13",161.28571428571,251.77551020408
"2023-07-18 09:14",171.20408163265,270.57142857143
"2023-07-18 09:15",182.38,288.26
"2023-07-18 09:16",220.4,319.2
"2023-07-18 09:17",175.35294117647,268.23529411765
"2023-07-18 09:18",157.96,232.26
"2023-07-18 09:19",159.36538461538,241.09615384615
"2023-07-18 09:20",160.16,227.32
"2023-07-18 09:21",143.63265306122,201.4693877551
"2023-07-18 09:22",68.7,89.32
"2023-07-18 09:23",36.372549019608,57.333333333333
"2023-07-18 09:24",20.040816326531,21.979591836735
"2023-07-18 09:25",19.040816326531,14.408163265306
"2023-07-18 09:26",16.183673469388,13.734693877551
"2023-07-18 09:27",16.21568627451,16.921568627451
"2023-07-18 09:28",18,22.92
"2023-07-18 09:29",15.54,21.68
"2023-07-18 09:30",16.125,23.270833333333
"2023-07-18 09:31",16.529411764706,23.725490196078
"2023-07-18 09:32",15.877551020408,16.612244897959
"2023-07-18 09:33",13.28,17.78
"2023-07-18 09:34",13.38,17.46
"2023-07-18 09:35",12.717391304348,18.04347826087
"2023-07-18 09:36",12.04,12.7
"2023-07-18 09:37",13.764705882353,19.392156862745
"2023-07-18 09:38",25.64,31.14
"2023-07-18 09:39",14.4375,19.208333333333
"2023-07-18 09:40",10.836734693878,11.30612244898
"2023-07-18 09:41",12.18,11.74
"2023-07-18 09:42",9.2,11.94
"2023-07-18 09:43",11.22,15.78
"2023-07-18 09:44",11,11.571428571429
"2023-07-18 09:45",12.795918367347,17.795918367347
"2023-07-18 09:47",32.714285714286,52.204081632653
"2023-07-18 09:48",160.39215686275,213.03921568627
"2023-07-18 09:49",61.75,79.458333333333
"2023-07-18 09:50",29.795918367347,41.30612244898
"2023-07-18 09:51",134.12,184.58
"2023-07-18 09:52",291.41666666667,421.14583333333
"2023-07-18 09:53",252.89583333333,381.58333333333
"2023-07-18 09:54",201.14,292.56
"2023-07-18 09:55",95.44,141.92
"2023-07-18 09:56",90.3,139.58
"2023-07-18 09:57",89.28,135.24
"2023-07-18 09:58",70.46,106.96
"2023-07-18 09:59",74.235294117647,117.35294117647
"2023-07-18 10:00",54,96.52
"2023-07-18 10:01",78.46,124.84
"2023-07-18 10:02",71.808510638298,107.44680851064
"2023-07-18 10:03",110.59183673469,174.4693877551
"2023-07-18 10:04",98.122448979592,152.65306122449
"2023-07-18 10:05",90.58,173.76
"2023-07-18 10:06",157.5,260.48
"2023-07-18 10:07",124.23913043478,196
"2023-07-18 10:08",101.48,158.06
"2023-07-18 10:09",90.176470588235,146.27450980392
"2023-07-18 10:10",112.02,169.96
"2023-07-18 10:11",108.09803921569,149.58823529412
"2023-07-18 10:12",65.862745098039,99.019607843137
"2023-07-18 10:13",37.901960784314,52.019607843137
"2023-07-18 10:14",19.705882352941,32.745098039216
"2023-07-18 10:15",24.469387755102,27.714285714286
"2023-07-18 10:16",21.078431372549,29.176470588235
"2023-07-18 10:17",19.098039215686,22.43137254902
"2023-07-18 10:18",24.775510204082,29.265306122449
"2023-07-18 10:19",91.274509803922,106.45098039216
"2023-07-18 10:20",117.30612244898,153.75510204082
"2023-07-18 10:21",97.313725490196,121.25490196078
"2023-07-18 10:22",53.039215686275,85.549019607843
"2023-07-18 10:23",32.176470588235,37.411764705882
"2023-07-18 10:24",20.8,16.1
"2023-07-18 10:25",17.12,15.42
"2023-07-18 10:26",12.960784313725,8.8235294117647
"2023-07-18 10:27",10.122448979592,13.142857142857
"2023-07-18 10:28",8.7916666666667,10.0625
"2023-07-18 10:29",6.265306122449,6.4897959183673
"2023-07-18 10:30",9.48,9.08
"2023-07-18 10:31",9.52,10.94
"2023-07-18 10:32",7.3265306122449,7.2040816326531
"2023-07-18 10:33",7.1020408163265,8.9591836734694
"2023-07-18 10:34",9.86,13.5
"2023-07-18 10:35",6.54,7.74
"2023-07-18 10:36",6.76,10.42
"2023-07-18 10:37",10.43137254902,14.450980392157
"2023-07-18 10:38",8.88,13.84
"2023-07-18 10:39",11.196078431373,14.196078431373
"2023-07-18 10:40",13.627450980392,23.588235294118
"2023-07-18 10:41",6.8541666666667,7.9166666666667
"2023-07-18 10:42",11.510204081633,17.530612244898
"2023-07-18 10:43",11.469387755102,16.020408163265
"2023-07-18 10:44",9.8039215686275,9.0392156862745
"2023-07-18 10:45",7.8,8.58
"2023-07-18 10:46",6.62,4.02
"2023-07-18 10:47",7.4897959183673,9.7551020408163
"2023-07-18 10:48",7.98,7.94
"2023-07-18 10:49",11.28,11.26
"2023-07-18 10:50",10.042553191489,10.787234042553
"2023-07-18 10:51",9.2040816326531,8.1428571428571
"2023-07-18 10:52",8.5918367346939,10.102040816327
"2023-07-18 10:53",12.632653061224,14.163265306122
"2023-07-18 10:54",14.86,14.68
"2023-07-18 10:55",13.183673469388,14.34693877551
"2023-07-18 10:56",13.208333333333,12.583333333333
"2023-07-18 10:57",11.541666666667,19.375
"2023-07-18 10:58",17.078431372549,40
"2023-07-18 10:59",17.705882352941,18.372549019608
"2023-07-18 11:00",8.38,8.88
"2023-07-18 11:02",115.98,165.98
"2023-07-18 11:03",23.76,36.86
"2023-07-18 11:04",40.204081632653,72.816326530612
"2023-07-18 11:05",34.901960784314,38.745098039216
"2023-07-18 11:06",29.265306122449,31.265306122449
"2023-07-18 11:07",12.86,17.28
"2023-07-18 11:08",13.04,12.88
"2023-07-18 11:09",24.078431372549,19.43137254902
"2023-07-18 11:10",17.176470588235,30
"2023-07-18 11:11",18.959183673469,26.632653061224
"2023-07-18 11:12",21.612244897959,39.326530612245
"2023-07-18 11:13",30.102040816327,43.591836734694
"2023-07-18 11:14",21.96,33.32
"2023-07-18 11:15",20.294117647059,30.823529411765
"2023-07-18 11:16",16.9,50.94
"2023-07-18 11:17",11.76,20.54
"2023-07-18 11:18",9.38,14.6
"2023-07-18 11:19",12.020408163265,15.632653061224
"2023-07-18 11:20",11.274509803922,13.941176470588
"2023-07-18 11:21",12.340425531915,12.63829787234
"2023-07-18 11:22",8.94,8.88
"2023-07-18 11:23",5.8,4.24
"2023-07-18 11:24",5.74,3.54
"2023-07-18 11:25",7.1372549019608,6.5686274509804
"2023-07-18 11:26",5.8367346938776,6.6734693877551
"2023-07-18 11:27",5.7755102040816,4.4489795918367
"2023-07-18 11:28",7.3877551020408,5.5918367346939
"2023-07-18 11:29",7.469387755102,7.9795918367347
"2023-07-18 11:30",7.68,13.44
"2023-07-18 11:31",6.72,6.3
"2023-07-18 11:32",6.6862745098039,6.7843137254902
"2023-07-18 11:33",7.3673469387755,8.0408163265306
"2023-07-18 11:34",6.96,7.58
"2023-07-18 11:35",7.56,9.34
"2023-07-18 11:36",7.86,6.34
"2023-07-18 11:37",9.1041666666667,8.625
"2023-07-18 11:38",14.274509803922,18.254901960784
"2023-07-18 11:39",18.02,15.74
"2023-07-18 11:40",13.72,17.52
"2023-07-18 11:41",16,25.795918367347
"2023-07-18 11:42",10.96,14.68
"2023-07-18 11:43",10.604166666667,14.354166666667
"2023-07-18 11:44",9.4489795918367,8.4081632653061
"2023-07-18 11:45",10.1,10.88
"2023-07-18 11:46",15.8125,17.354166666667
"2023-07-18 11:47",15.469387755102,23.408163265306
"2023-07-18 11:48",12.204081632653,16.551020408163
"2023-07-18 11:49",34.285714285714,75.591836734694
"2023-07-18 11:50",22.469387755102,34.877551020408
"2023-07-18 11:51",14.28,21.42
"2023-07-18 11:52",13.145833333333,15.458333333333
"2023-07-18 11:53",16.705882352941,27.352941176471
"2023-07-18 11:54",12.061224489796,12.224489795918
"2023-07-18 11:55",8.6326530612245,9.8979591836735
"2023-07-18 11:56",5.9183673469388,5.1224489795918
"2023-07-18 11:57",8.4489795918367,9.7959183673469
"2023-07-18 11:58",9.28,9.32
"2023-07-18 11:59",44.122448979592,103.77551020408
"2023-07-18 12:00",58.884615384615,99.230769230769
"2023-07-18 12:01",25.450980392157,40.352941176471
"2023-07-18 12:02",50.66,105.5
"2023-07-18 12:03",61.78,124.76
"2023-07-18 12:04",33.5625,57.833333333333
"2023-07-18 12:05",25.468085106383,47.085106382979
"2023-07-18 12:06",32.244897959184,62.285714285714
"2023-07-18 12:07",26.020408163265,50.34693877551
"2023-07-18 12:08",18.489795918367,26.183673469388
"2023-07-18 12:09",12.897959183673,22.081632653061
"2023-07-18 12:10",9.2244897959184,12.040816326531
"2023-07-18 12:11",8.36,10.46
"2023-07-18 12:12",9.5192307692308,7.9615384615385
"2023-07-18 12:13",8.1632653061224,7.2857142857143
"2023-07-18 12:14",9.58,9.94
"2023-07-18 12:15",7.46,7.06
"2023-07-18 12:16",5.88,3.72
"2023-07-18 12:17",5.7755102040816,3.8979591836735
"2023-07-18 12:18",5.56,3.84
"2023-07-18 12:19",5.7843137254902,3.5294117647059
"2023-07-18 12:20",6.3673469387755,2.9795918367347
"2023-07-18 12:21",7.2857142857143,5.7551020408163
"2023-07-18 12:22",6.0588235294118,4.7058823529412
"2023-07-18 12:23",11.38,17.26
"2023-07-18 12:24",6.38,12.58
"2023-07-18 12:25",6.6862745098039,8.843137254902
"2023-07-18 12:26",6.3,7.42
"2023-07-18 12:27",8.1960784313725,4.5686274509804
"2023-07-18 12:28",7,4.1
"2023-07-18 12:29",6.16,4.16
"2023-07-18 12:30",7.56,6.96
"2023-07-18 12:31",16.235294117647,12.019607843137
"2023-07-18 12:32",14.725490196078,16.333333333333
"2023-07-18 12:33",7.0392156862745,3.3725490196078
"2023-07-18 12:34",7.36,2.68
"2023-07-18 12:35",11.458333333333,6.4166666666667
"2023-07-18 12:36",14.74,13.88
"2023-07-18 12:37",8.7450980392157,7.5882352941176
"2023-07-18 12:38",6.2941176470588,5.0392156862745
"2023-07-18 12:39",17.28,30.72
"2023-07-18 12:40",14.88,18.48
"2023-07-18 12:41",7,7.265306122449
"2023-07-18 12:42",8.8823529411765,9.9803921568627
"2023-07-18 12:43",18.9,18.6
"2023-07-18 12:44",56.2,65.44
"2023-07-18 12:45",23.72,25.76
"2023-07-18 12:46",23.30612244898,38.142857142857
"2023-07-18 12:47",16.782608695652,23.565217391304
"2023-07-18 12:48",11.18,15.48
"2023-07-18 12:49",7.8627450980392,7.5882352941176
"2023-07-18 12:50",6.9607843137255,4.5294117647059
"2023-07-18 12:51",7.6470588235294,7.1960784313725
"2023-07-18 12:52",11.34,9.78
"2023-07-18 12:53",8.78,9.2
"2023-07-18 12:54",15.117647058824,13.176470588235
"2023-07-18 12:55",11.46,6.46
"2023-07-18 12:56",8.1224489795918,8.3469387755102
"2023-07-18 12:57",13.3125,13.125
"2023-07-18 12:58",23.326530612245,25.775510204082
"2023-07-18 12:59",13.82,15.38
"2023-07-18 13:00",26.26,21.38
"2023-07-18 13:01",26.28,30.76
"2023-07-18 13:02",33.313725490196,42.019607843137
"2023-07-18 13:03",23.22,24.48
"2023-07-18 13:04",44.54,44.16
"2023-07-18 13:05",35.22,59.18
"2023-07-18 13:06",47.36,101.34
"2023-07-18 13:07",33.18,65.56
"2023-07-18 13:08",16.7,20.28
"2023-07-18 13:09",11.083333333333,12.833333333333
"2023-07-18 13:10",9.42,8.44
"2023-07-18 13:11",7.06,4.78
"2023-07-18 13:12",12.877551020408,17.224489795918
"2023-07-18 13:13",22.46,35.26
"2023-07-18 13:14",18.173913043478,27.04347826087
"2023-07-18 13:15",10.08,10.18
"2023-07-18 13:16",13.2,9.32
"2023-07-18 13:17",6.36,3.76
"2023-07-18 13:18",6.7,6.48
"2023-07-18 13:19",8.0208333333333,5.4375
"2023-07-18 13:20",15.78431372549,23.313725490196
"2023-07-18 13:21",36.897959183673,86.530612244898
"2023-07-18 13:22",31.54,45.96
"2023-07-18 13:23",14.3,13.92
"2023-07-18 13:24",6.5294117647059,4.7254901960784
"2023-07-18 13:25",7.96,9.74
"2023-07-18 13:26",24.52,43.64
"2023-07-18 13:27",19.86,27.2
"2023-07-18 13:28",11.019607843137,9.7254901960784
"2023-07-18 13:29",22.5,12.82
"2023-07-18 13:30",35.56862745098,40.333333333333
"2023-07-18 13:31",16.2,20.72
"2023-07-18 13:32",37.86,58.6
"2023-07-18 13:33",19.877551020408,28.551020408163
"2023-07-18 13:34",13.7,14.3
"2023-07-18 13:35",15.490196078431,15.117647058824
"2023-07-18 13:36",26.816326530612,42.571428571429
"2023-07-18 13:37",28.26,35.98
"2023-07-18 13:38",13.843137254902,14.156862745098
"2023-07-18 13:39",9.2941176470588,7.1372549019608
"2023-07-18 13:40",7.48,5.28
"2023-07-18 13:41",8.1875,4.3125
"2023-07-18 13:42",14.714285714286,13.612244897959
"2023-07-18 13:43",6.06,4.04
"2023-07-18 13:44",6.98,3.66
"2023-07-18 13:45",17.98,27.28
"2023-07-18 13:46",12.893617021277,17.702127659574
"2023-07-18 13:47",8.3191489361702,7.0212765957447
"2023-07-18 13:48",52.43137254902,104.05882352941
"2023-07-18 13:49",80.326530612245,143.16326530612
"2023-07-18 13:50",20.489795918367,29.632653061224
"2023-07-18 13:51",10.039215686275,5.1960784313725
"2023-07-18 13:52",7.0980392156863,3.7254901960784
"2023-07-18 13:53",6.9574468085106,5.2127659574468
"2023-07-18 13:54",6.530612244898,3.1428571428571
"2023-07-18 13:55",7.6078431372549,6.3725490196078
"2023-07-18 13:56",33.375,58.9375
"2023-07-18 13:57",19.291666666667,21.1875
"2023-07-18 13:58",9.0851063829787,7.0212765957447
"2023-07-18 13:59",10.58,7.36
"2023-07-18 14:00",9.843137254902,6.4705882352941
"2023-07-18 14:01",13.86,11.56
"2023-07-18 14:02",11.52,6.26
"2023-07-18 14:03",10.2,13.78
"2023-07-18 14:04",6.8,4.86
"2023-07-18 14:05",7.2448979591837,5.3265306122449
"2023-07-18 14:06",7.4375,3.4375
"2023-07-18 14:07",10.0625,9.125
"2023-07-18 14:08",11.510204081633,9.6122448979592
"2023-07-18 14:09",12.06,12.1
"2023-07-18 14:10",19.42,19.64
"2023-07-18 14:11",18.52,19.28
"2023-07-18 14:12",13.666666666667,8.5
"2023-07-18 14:13",11.1,4.58
"2023-07-18 14:14",10.9,4.58
"2023-07-18 14:15",20.098039215686,26.705882352941
"2023-07-18 14:16",28.882352941176,43.313725490196
"2023-07-18 14:17",42,59.54
"2023-07-18 14:18",24.46,28.46
"2023-07-18 14:19",18.142857142857,18.489795918367
"2023-07-18 14:20",13.571428571429,11.040816326531
"2023-07-18 14:21",15.734693877551,13.020408163265
"2023-07-18 14:22",15.66,10.56
"2023-07-18 14:23",17.166666666667,18.416666666667
"2023-07-18 14:24",24.48,27.96
"2023-07-18 14:25",17.56,18.78
"2023-07-18 14:26",31.14,48.66
"2023-07-18 14:27",21.673469387755,23.020408163265
"2023-07-18 14:28",16.38,11.16
"2023-07-18 14:29",13.5,6.86
"2023-07-18 14:30",10.2,8.74
"2023-07-18 14:31",15.38,9.46
"2023-07-18 14:32",12.980392156863,5.6666666666667
"2023-07-18 14:33",7.8775510204082,3.1224489795918
"2023-07-18 14:34",10.775510204082,5.6938775510204
"2023-07-18 14:35",13.78431372549,18.235294117647
"2023-07-18 14:36",21.22,26.56
"2023-07-18 14:37",11.58,11.32
"2023-07-18 14:38",8.4509803921569,4.5294117647059
"2023-07-18 14:39",17.769230769231,14.557692307692
"2023-07-18 14:40",9.02,5.02
"2023-07-18 14:41",9.58,7.16
"2023-07-18 14:42",14.74,11.54
"2023-07-18 14:43",10.326530612245,6.3877551020408
"2023-07-18 14:44",17.102040816327,13.979591836735
"2023-07-18 14:45",13.725490196078,5.6666666666667
"2023-07-18 14:46",6.7755102040816,3.6122448979592
"2023-07-18 14:47",6.3695652173913,1.6521739130435
"2023-07-18 14:48",7.76,4.5
"2023-07-18 14:49",22.26,5.74
"2023-07-18 14:50",8.26,5.88
"2023-07-18 14:51",9.1923076923077,7.7884615384615
"2023-07-18 14:52",6.6938775510204,2.1020408163265
"2023-07-18 14:53",9.5,3.38
"2023-07-18 14:54",12.18,5.3
"2023-07-18 14:55",6.6326530612245,1.7551020408163
"2023-07-18 14:56",7.9411764705882,6.6862745098039
"2023-07-18 14:57",12.265306122449,9.0204081632653
"2023-07-18 14:58",7.34,4.14
"2023-07-18 14:59",9.3877551020408,7.0612244897959
"2023-07-18 15:00",13.12,7.68
"2023-07-18 15:01",10.82,7.76
"2023-07-18 15:02",10.86,4.98
"2023-07-18 15:03",16.520833333333,14.854166666667
"2023-07-18 15:04",14.78,7.34
"2023-07-18 15:05",15.392156862745,8.8235294117647
"2023-07-18 15:06",17.755102040816,8.4285714285714
"2023-07-18 15:07",13.34693877551,12.816326530612
"2023-07-18 15:08",8.469387755102,4.8163265306122
"2023-07-18 15:09",15.836734693878,7.9591836734694
"2023-07-18 15:10",18.392156862745,11.490196078431
"2023-07-18 15:11",10.76,4.38
"2023-07-18 15:12",10.078431372549,6.0392156862745
"2023-07-18 15:13",12.686274509804,10.294117647059
"2023-07-18 15:14",43.816326530612,72.183673469388
"2023-07-18 15:15",31.22,25.72
"2023-07-18 15:16",19.74,9.22
"2023-07-18 15:17",12.16,4.76
"2023-07-18 15:18",12.32,8.82
"2023-07-18 15:19",19.265306122449,35.102040816327
"2023-07-18 15:20",59.333333333333,103.82352941176
"2023-07-18 15:21",18.78,10.4
"2023-07-18 15:22",9.48,6.7
"2023-07-18 15:23",15.291666666667,6.8125
"2023-07-18 15:24",8.16,4.06
"2023-07-18 15:25",11.862745098039,7.6078431372549
"2023-07-18 15:26",10.854166666667,6.9166666666667
"2023-07-18 15:27",7.0208333333333,3.3125
"2023-07-18 15:28",5.5686274509804,1.2745098039216
"2023-07-18 15:29",3.156862745098,0.43137254901961
"2023-07-18 15:30",8.46,3.28
"2023-07-18 15:31",13.98,5.46
"2023-07-18 15:32",8.76,2.84
"2023-07-18 15:33",6.156862745098,6.3725490196078
"2023-07-18 15:34",6.1176470588235,1.8823529411765
"2023-07-18 15:35",19.862745098039,23.882352941176
"2023-07-18 15:36",17.176470588235,15.333333333333
"2023-07-18 15:37",8,3.0196078431373
"2023-07-18 15:38",13.96,4.16
"2023-07-18 15:39",11.897959183673,4.6734693877551
"2023-07-18 15:40",9.2553191489362,3.5744680851064
"2023-07-18 15:41",9.8125,5.1666666666667
"2023-07-18 15:42",6.58,2
"2023-07-18 15:43",5.9387755102041,0.38775510204082
"2023-07-18 15:44",7.18,1.04
"2023-07-18 15:45",9.7872340425532,4.1702127659574
"2023-07-18 15:46",11.448979591837,3.8979591836735
"2023-07-18 15:47",6.4285714285714,3.8571428571429
"2023-07-18 15:48",6.88,4.98
"2023-07-18 15:49",8.4313725490196,2.4117647058824
"2023-07-18 15:50",8.7,2.04
"2023-07-18 15:51",7.52,4.28
"2023-07-18 15:52",16.44,18.28
"2023-07-18 15:53",21.1,5.5
"2023-07-18 15:54",8.9791666666667,2.3125
"2023-07-18 15:55",11.48,5.42
"2023-07-18 15:56",12.44,10.02
